4.53125,163,43,63,
4.533203,153,43,63,
4.535156,166,43,63,
4.537109,168,43,63,
4.539063,141,43,63,
4.541016,118,43,63,
4.542969,114,43,63,
4.544922,103,43,63,
4.546875,91,43,63,
4.548828,92,43,63,
4.550781,99,43,63,
4.552734,105,43,63,
4.554688,92,43,63,
4.556641,67,43,63,
4.558594,50,43,63,
4.560547,44,43,63,
4.5625,50,43,63,
4.564453,54,43,63,
4.566406,52,43,63,
4.568359,49,43,63,
4.570313,50,43,63,
4.572266,38,43,63,
4.574219,21,43,63,
4.576172,26,43,63,
4.578125,57,43,63,
4.580078,80,43,63,
4.582031,73,43,63,
4.583984,67,43,63,
4.585938,69,43,63,
4.587891,71,43,63,
4.589844,90,43,63,
4.591797,99,43,63,
4.59375,106,43,63,
4.595703,129,43,63,
4.597656,129,43,63,
4.599609,123,43,63,
4.601563,147,43,63,
4.603516,192,43,63,
4.605469,199,43,63,
4.607422,167,43,63,
4.609375,139,43,63,
4.611328,136,43,63,
4.613281,137,43,63,
4.615234,108,43,63,
4.617188,72,43,63,
4.619141,57,43,63,
4.621094,60,43,63,
4.623047,64,43,63,
4.625,58,43,63,
4.626953,55,43,63,
4.628906,52,43,63,
4.630859,37,43,63,
4.632813,8,43,63,
4.634766,-12,43,63,
4.636719,-10,43,63,
4.638672,2,43,63,
4.640625,18,43,63,
4.642578,37,43,63,
4.644531,42,43,63,
4.646484,44,43,63,
4.648438,70,43,63,
4.650391,96,43,63,
4.652344,101,43,63,
4.654297,90,43,63,
4.65625,85,43,63,
4.658203,80,43,63,
4.660156,72,43,63,
4.662109,84,43,63,
4.664063,101,43,63,
4.666016,93,43,63,
4.667969,71,43,63,
4.669922,41,43,63,
4.671875,18,43,63,
4.673828,22,43,63,
4.675781,50,43,63,
4.677734,65,43,63,
4.679688,43,43,63,
4.681641,28,43,63,
4.683594,38,43,63,
4.685547,64,43,63,
4.6875,85,43,63,
4.689453,99,43,63,
4.691406,107,43,63,
4.693359,99,43,63,
4.695313,66,43,63,
4.697266,35,43,63,
4.699219,43,43,63,
4.701172,68,43,63,
4.703125,74,43,63,
4.705078,57,43,63,
4.707031,48,43,63,
4.708984,57,43,63,
4.710938,55,43,63,
4.712891,38,43,63,
4.714844,38,43,63,
4.716797,53,43,63,
4.71875,68,43,63,
4.720703,64,43,63,
4.722656,60,43,63,
4.724609,65,43,63,
4.726563,71,43,63,
4.728516,97,43,63,
4.730469,116,43,63,
4.732422,128,43,63,
4.734375,132,43,63,
4.736328,136,43,63,
4.738281,139,43,63,
4.740234,124,43,63,
4.742188,102,43,63,
4.744141,75,43,63,
4.746094,54,43,63,
4.748047,43,43,63,
4.75,52,43,63,
4.751953,81,43,63,
4.753906,91,43,63,
4.755859,97,43,63,
4.757813,107,43,63,
4.759766,98,43,63,
4.761719,73,43,63,
4.763672,77,43,63,
4.765625,101,43,63,
4.767578,96,43,63,
4.769531,88,43,63,
4.771484,88,43,63,
4.773438,83,43,63,
4.775391,87,43,63,
4.777344,105,43,63,
4.779297,124,43,63,
4.78125,144,43,63,
4.783203,146,43,63,
4.785156,133,43,63,
4.787109,125,43,63,
4.789063,135,43,63,
4.791016,144,43,63,
4.792969,160,43,63,
4.794922,173,43,63,
4.796875,169,43,63,
4.798828,153,43,63,
4.800781,124,43,63,
4.802734,83,43,63,
4.804688,56,43,63,
4.806641,39,43,63,
4.808594,41,43,63,
4.810547,49,43,63,
4.8125,41,43,63,
4.814453,53,43,63,
4.816406,71,43,63,
4.818359,73,43,63,
4.820313,69,43,63,
4.822266,91,43,63,
4.824219,105,43,63,
4.826172,97,43,63,
4.828125,88,43,63,
4.830078,90,43,63,
4.832031,109,43,63,
4.833984,128,43,63,
4.835938,132,43,63,
4.837891,129,43,63,
4.839844,133,43,63,
4.841797,145,43,63,
4.84375,139,43,63,
4.845703,124,43,63,
4.847656,113,43,63,
4.849609,93,43,63,
4.851563,74,43,63,
4.853516,61,43,63,
4.855469,55,43,63,
4.857422,42,43,63,
4.859375,24,43,63,
4.861328,18,43,63,
4.863281,26,43,63,
4.865234,35,43,63,
4.867188,35,43,63,
4.869141,43,43,63,
4.871094,71,43,63,
4.873047,82,43,63,
4.875,73,43,63,
4.876953,76,43,63,
4.878906,84,43,63,
4.880859,70,43,63,
4.882813,49,43,63,
4.884766,49,43,63,
4.886719,80,43,63,
4.888672,107,43,63,
4.890625,108,43,63,
4.892578,90,43,63,
4.894531,77,43,63,
4.896484,84,43,63,
4.898438,101,43,63,
4.900391,123,43,63,
4.902344,118,43,63,
4.904297,85,43,63,
4.90625,58,43,63,
4.908203,50,43,63,
4.910156,44,43,63,
4.912109,40,43,63,
4.914063,38,43,63,
4.916016,36,43,63,
4.917969,55,43,63,
4.919922,100,43,63,
4.921875,133,43,63,
4.923828,141,43,63,
4.925781,139,43,63,
4.927734,161,43,63,
4.929688,193,43,63,
4.931641,200,43,63,
4.933594,184,43,63,
4.935547,180,43,63,
4.9375,186,43,63,
4.939453,180,43,63,
4.941406,152,43,63,
4.943359,130,43,63,
4.945313,139,43,63,
4.947266,151,43,63,
4.949219,129,43,63,
4.951172,100,43,63,
4.953125,101,43,63,
4.955078,128,43,63,
4.957031,147,43,63,
4.958984,150,43,63,
4.960938,122,43,63,
4.962891,81,43,63,
4.964844,64,43,63,
4.966797,64,43,63,
4.96875,52,43,63,
4.970703,29,43,63,
4.972656,18,43,63,
4.974609,-2,43,63,
4.976563,-5,43,63,
4.978516,11,43,63,
4.980469,18,43,63,
4.982422,16,43,63,
4.984375,22,43,63,
4.986328,41,43,63,
4.988281,40,43,63,
4.990234,25,43,63,
4.992188,24,43,63,
4.994141,32,43,63,
4.996094,35,43,63,
4.998047,59,43,63,
5,90,43,63,
5.001953,100,56,75,
5.003906,87,56,75,
5.005859,87,56,75,
5.007813,108,56,75,
5.009766,123,56,75,
5.011719,130,56,75,
5.013672,122,56,75,
5.015625,113,56,75,
5.017578,115,56,75,
5.019531,128,56,75,
5.021484,129,56,75,
5.023438,88,56,75,
5.025391,40,56,75,
5.027344,35,56,75,
5.029297,81,56,75,
5.03125,118,56,75,
5.033203,115,56,75,
5.035156,99,56,75,
5.037109,112,56,75,
5.039063,136,56,75,
5.041016,150,56,75,
5.042969,150,56,75,
5.044922,129,56,75,
5.046875,105,56,75,
5.048828,85,56,75,
5.050781,64,56,75,
5.052734,44,56,75,
5.054688,65,56,75,
5.056641,101,56,75,
5.058594,106,56,75,
5.060547,88,56,75,
5.0625,76,56,75,
5.064453,93,56,75,
5.066406,116,56,75,
5.068359,117,56,75,
5.070313,105,56,75,
5.072266,105,56,75,
5.074219,100,56,75,
5.076172,101,56,75,
5.078125,108,56,75,
5.080078,96,56,75,
5.082031,53,56,75,
5.083984,42,56,75,
5.085938,89,56,75,
5.087891,123,56,75,
5.089844,102,56,75,
5.091797,72,56,75,
5.09375,56,56,75,
5.095703,52,56,75,
5.097656,57,56,75,
5.099609,45,56,75,
5.101563,11,56,75,
5.103516,-28,56,75,
5.105469,-26,56,75,
5.107422,29,56,75,
5.109375,88,56,75,
5.111328,108,56,75,
5.113281,134,56,75,
5.115234,178,56,75,
5.117188,216,56,75,
5.119141,248,56,75,
5.121094,281,56,75,
5.123047,300,56,75,
5.125,306,56,75,
5.126953,322,56,75,
5.128906,349,56,75,
5.130859,395,56,75,
5.132813,439,56,75,
5.134766,437,56,75,
5.136719,404,56,75,
5.138672,408,56,75,
5.140625,460,56,75,
5.142578,491,56,75,
5.144531,484,56,75,
5.146484,484,56,75,
5.148438,498,56,75,
5.150391,499,56,75,
5.152344,502,56,75,
5.154297,529,56,75,
5.15625,532,56,75,
5.158203,486,56,75,
5.160156,417,56,75,
5.162109,361,56,75,
5.164063,358,56,75,
5.166016,372,56,75,
5.167969,359,56,75,
5.169922,297,56,75,
5.171875,234,56,75,
5.173828,210,56,75,
5.175781,193,56,75,
5.177734,153,56,75,
5.179688,134,56,75,
5.181641,145,56,75,
5.183594,141,56,75,
5.185547,100,56,75,
5.1875,53,56,75,
5.189453,58,56,75,
5.191406,113,56,75,
5.193359,118,56,75,
5.195313,57,56,75,
5.197266,-4,56,75,
5.199219,-36,56,75,
5.201172,-11,56,75,
5.203125,4,56,75,
5.205078,-61,56,75,
5.207031,-167,56,75,
5.208984,-183,56,75,
5.210938,-119,56,75,
5.212891,-54,56,75,
5.214844,-10,56,75,
5.216797,6,56,75,
5.21875,-33,56,75,
5.220703,-91,56,75,
5.222656,-140,56,75,
5.224609,-138,56,75,
5.226563,-109,56,75,
5.228516,-124,56,75,
5.230469,-164,56,75,
5.232422,-74,56,75,
5.234375,-20,56,75,
5.236328,-39,56,75,
5.238281,-82,56,75,
5.240234,-93,56,75,
5.242188,-59,56,75,
5.244141,-26,56,75,
5.246094,-62,56,75,
5.248047,-106,56,75,
5.25,-90,56,75,
5.251953,-30,56,75,
5.253906,1,56,75,
5.255859,-9,56,75,
5.257813,-6,56,75,
5.259766,9,56,75,
5.261719,25,56,75,
5.263672,28,56,75,
5.265625,27,56,75,
5.267578,28,56,75,
5.269531,49,56,75,
5.271484,75,56,75,
5.273438,40,56,75,
5.275391,-50,56,75,
5.277344,-108,56,75,
5.279297,-102,56,75,
5.28125,-71,56,75,
5.283203,-49,56,75,
5.285156,-49,56,75,
5.287109,-75,56,75,
5.289063,-101,56,75,
5.291016,-75,56,75,
5.292969,-9,56,75,
5.294922,39,56,75,
5.296875,35,56,75,
5.298828,4,56,75,
5.300781,-12,56,75,
5.302734,0,56,75,
5.304688,42,56,75,
5.306641,49,56,75,
5.308594,-1,56,75,
5.310547,-38,56,75,
5.3125,-39,56,75,
5.314453,-34,56,75,
5.316406,-57,56,75,
5.318359,-91,56,75,
5.320313,-100,56,75,
5.322266,-69,56,75,
5.324219,-24,56,75,
5.326172,17,56,75,
5.328125,44,56,75,
5.330078,51,56,75,
5.332031,28,56,75,
5.333984,11,56,75,
5.335938,34,56,75,
5.337891,75,56,75,
5.339844,84,56,75,
5.341797,72,56,75,
5.34375,50,56,75,
5.345703,24,56,75,
5.347656,39,56,75,
5.349609,84,56,75,
5.351563,125,56,75,
5.353516,154,56,75,
5.355469,178,56,75,
5.357422,168,56,75,
5.359375,139,56,75,
5.361328,100,56,75,
5.363281,76,56,75,
5.365234,91,56,75,
5.367188,112,56,75,
5.369141,100,56,75,
5.371094,77,56,75,
5.373047,89,56,75,
5.375,93,56,75,
5.376953,66,56,75,
5.378906,72,56,75,
5.380859,138,56,75,
5.382813,167,56,75,
5.384766,117,56,75,
5.386719,73,56,75,
5.388672,82,56,75,
5.390625,101,56,75,
5.392578,112,56,75,
5.394531,114,56,75,
5.396484,91,56,75,
5.398438,38,56,75,
5.400391,-14,56,75,
5.402344,-12,56,75,
5.404297,29,56,75,
5.40625,53,56,75,
5.408203,85,56,75,
5.410156,107,56,75,
5.412109,104,56,75,
5.414063,87,56,75,
5.416016,88,56,75,
5.417969,96,56,75,
5.419922,80,56,75,
5.421875,57,56,75,
5.423828,19,56,75,
5.425781,-26,56,75,
5.427734,-19,56,75,
5.429688,40,56,75,
5.431641,82,56,75,
5.433594,75,56,75,
5.435547,38,56,75,
5.4375,11,56,75,
5.439453,0,56,75,
5.441406,-4,56,75,
5.443359,-2,56,75,
5.445313,11,56,75,
5.447266,3,56,75,
5.449219,-8,56,75,
5.451172,19,56,75,
5.453125,56,56,75,
5.455078,72,56,75,
5.457031,80,56,75,
5.458984,86,56,75,
5.460938,92,56,75,
5.462891,85,56,75,
5.464844,74,56,75,
5.466797,68,56,75,
5.46875,67,56,75,
5.470703,68,56,75,
5.472656,60,56,75,
5.474609,53,56,75,
5.476563,39,56,75,
5.478516,12,56,75,
5.480469,22,56,75,
5.482422,40,56,75,
5.484375,37,56,75,
5.486328,39,56,75,
5.488281,82,56,75,
5.490234,122,56,75,
5.492188,113,56,75,
5.494141,75,56,75,
5.496094,64,56,75,
5.498047,72,56,75,
5.5,87,56,75,
5.501953,97,56,75,
5.503906,88,56,75,
5.505859,58,56,75,
5.507813,42,56,75,
5.509766,66,56,75,
5.511719,83,56,75,
5.513672,70,56,75,
5.515625,64,56,75,
5.517578,80,56,75,
5.519531,104,56,75,
5.521484,122,56,75,
5.523438,124,56,75,
5.525391,122,56,75,
5.527344,123,56,75,
5.529297,112,56,75,
5.53125,70,56,75,
5.533203,51,56,75,
5.535156,67,56,75,
5.537109,93,56,75,
5.539063,92,56,75,
5.541016,60,56,75,
5.542969,44,56,75,
5.544922,59,56,75,
5.546875,74,56,75,
5.548828,56,56,75,
5.550781,45,56,75,
5.552734,57,56,75,
5.554688,48,56,75,
5.556641,24,56,75,
5.558594,18,56,75,
5.560547,33,56,75,
5.5625,54,56,75,
5.564453,53,56,75,
5.566406,33,56,75,
5.568359,35,56,75,
5.570313,65,56,75,
5.572266,81,56,75,
5.574219,67,56,75,
5.576172,35,56,75,
5.578125,18,56,75,
5.580078,21,56,75,
5.582031,23,56,75,
5.583984,23,56,75,
5.585938,24,56,75,
5.587891,20,56,75,
5.589844,32,56,75,
5.591797,48,56,75,
5.59375,53,56,75,
5.595703,85,56,75,
5.597656,138,56,75,
5.599609,154,56,75,
5.601563,145,56,75,
5.603516,152,56,75,
5.605469,178,56,75,
5.607422,203,56,75,
5.609375,215,56,75,
5.611328,200,56,75,
5.613281,149,56,75,
5.615234,85,56,75,
5.617188,54,56,75,
5.619141,59,56,75,
5.621094,76,56,75,
5.623047,90,56,75,
5.625,114,56,75,
5.626953,130,56,75,
5.628906,124,56,75,
5.630859,145,56,75,
5.632813,172,56,75,
5.634766,167,56,75,
5.636719,113,56,75,
5.638672,38,56,75,
5.640625,20,56,75,
5.642578,92,56,75,
5.644531,161,56,75,
5.646484,147,56,75,
5.648438,103,56,75,
5.650391,103,56,75,
5.652344,102,56,75,
5.654297,64,56,75,
5.65625,12,56,75,
5.658203,13,56,75,
5.660156,49,56,75,
5.662109,59,56,75,
5.664063,54,56,75,
5.666016,49,56,75,
5.667969,35,56,75,
5.669922,16,56,75,
5.671875,25,56,75,
5.673828,64,56,75,
5.675781,66,56,75,
5.677734,64,56,75,
5.679688,90,56,75,
5.681641,130,56,75,
5.683594,145,56,75,
5.685547,166,56,75,
5.6875,209,56,75,
5.689453,226,56,75,
5.691406,194,56,75,
5.693359,137,56,75,
5.695313,120,56,75,
5.697266,154,56,75,
5.699219,180,56,75,
5.701172,182,56,75,
5.703125,177,56,75,
5.705078,165,56,75,
5.707031,172,56,75,
5.708984,198,56,75,
5.710938,180,56,75,
5.712891,118,56,75,
5.714844,91,56,75,
5.716797,129,56,75,
5.71875,166,56,75,
5.720703,161,56,75,
5.722656,151,56,75,
5.724609,177,56,75,
5.726563,192,56,75,
5.728516,164,56,75,
5.730469,134,56,75,
5.732422,134,56,75,
5.734375,138,56,75,
5.736328,115,56,75,
5.738281,74,56,75,
5.740234,58,56,75,
5.742188,83,56,75,
5.744141,108,56,75,
5.746094,119,56,75,
5.748047,123,56,75,
5.75,128,56,75,
5.751953,141,56,75,
5.753906,152,56,75,
5.755859,128,56,75,
5.757813,85,56,75,
5.759766,68,56,75,
5.761719,68,56,75,
5.763672,54,56,75,
5.765625,21,56,75,
5.767578,2,56,75,
5.769531,-8,56,75,
5.771484,-1,56,75,
5.773438,18,56,75,
5.775391,33,56,75,
5.777344,45,56,75,
5.779297,51,56,75,
5.78125,51,56,75,
5.783203,57,56,75,
5.785156,66,56,75,
5.787109,70,56,75,
5.789063,92,56,75,
5.791016,151,56,75,
5.792969,216,56,75,
5.794922,215,56,75,
5.796875,164,56,75,
5.798828,146,56,75,
5.800781,178,56,75,
5.802734,195,56,75,
5.804688,189,56,75,
5.806641,183,56,75,
5.808594,164,56,75,
5.810547,134,56,75,
5.8125,144,56,75,
5.814453,178,56,75,
5.816406,186,56,75,
5.818359,157,56,75,
5.820313,120,56,75,
5.822266,85,56,75,
5.824219,53,56,75,
5.826172,37,56,75,
5.828125,49,56,75,
5.830078,93,56,75,
5.832031,133,56,75,
5.833984,156,56,75,
5.835938,161,56,75,
5.837891,148,56,75,
5.839844,148,56,75,
5.841797,166,56,75,
5.84375,173,56,75,
5.845703,161,56,75,
5.847656,136,56,75,
5.849609,135,56,75,
5.851563,146,56,75,
5.853516,112,56,75,
5.855469,48,56,75,
5.857422,16,56,75,
5.859375,39,56,75,
5.861328,42,56,75,
5.863281,23,56,75,
5.865234,25,56,75,
5.867188,72,56,75,
5.869141,128,56,75,
5.871094,144,56,75,
5.873047,151,56,75,
5.875,145,56,75,
5.876953,112,56,75,
5.878906,66,56,75,
5.880859,29,56,75,
5.882813,22,56,75,
5.884766,35,56,75,
5.886719,43,56,75,
5.888672,44,56,75,
5.890625,52,56,75,
5.892578,66,56,75,
5.894531,83,56,75,
5.896484,83,56,75,
5.898438,54,56,75,
5.900391,23,56,75,
5.902344,10,56,75,
5.904297,35,56,75,
5.90625,49,56,75,
5.908203,44,56,75,
5.910156,55,56,75,
5.912109,66,56,75,
5.914063,67,56,75,
5.916016,70,56,75,
5.917969,58,56,75,
5.919922,55,56,75,
5.921875,68,56,75,
5.923828,82,56,75,
5.925781,80,56,75,
5.927734,81,56,75,
5.929688,96,56,75,
5.931641,104,56,75,
5.933594,105,56,75,
5.935547,120,56,75,
5.9375,165,56,75,
5.939453,196,56,75,
5.941406,164,56,75,
5.943359,118,56,75,
5.945313,122,56,75,
5.947266,155,56,75,
5.949219,165,56,75,
5.951172,141,56,75,
5.953125,115,56,75,
5.955078,97,56,75,
5.957031,98,56,75,
5.958984,117,56,75,
5.960938,106,56,75,
5.962891,88,56,75,
5.964844,97,56,75,
5.966797,118,56,75,
5.96875,106,56,75,
5.970703,59,56,75,
5.972656,37,56,75,
5.974609,49,56,75,
5.976563,76,56,75,
5.978516,92,56,75,
5.980469,73,56,75,
5.982422,41,56,75,
5.984375,28,56,75,
5.986328,56,56,75,
5.988281,83,54,66,
5.990234,55,54,66,
5.992188,19,54,66,
5.994141,13,54,66,
5.996094,38,54,66,
5.998047,55,54,66,
6,60,54,66,
6.001953,54,54,66,
6.003906,41,54,66,
6.005859,41,54,66,
6.007813,70,54,66,
6.009766,100,54,66,
6.011719,100,54,66,
6.013672,74,54,66,
6.015625,64,54,66,
6.017578,88,54,66,
6.019531,115,54,66,
6.021484,102,54,66,
6.023438,65,54,66,
6.025391,44,54,66,
6.027344,43,54,66,
6.029297,27,54,66,
6.03125,4,54,66,
6.033203,0,54,66,
6.035156,34,54,66,
6.037109,75,54,66,
6.039063,85,54,66,
6.041016,85,54,66,
6.042969,81,54,66,
6.044922,77,54,66,
6.046875,51,54,66,
6.048828,21,54,66,
6.050781,-11,54,66,
6.052734,-5,54,66,
6.054688,53,54,66,
6.056641,87,54,66,
6.058594,89,54,66,
6.060547,98,54,66,
6.0625,138,54,66,
6.064453,176,54,66,
6.066406,188,54,66,
6.068359,184,54,66,
6.070313,171,54,66,
6.072266,161,54,66,
6.074219,132,54,66,
6.076172,96,54,66,
6.078125,72,54,66,
6.080078,70,54,66,
6.082031,81,54,66,
6.083984,80,54,66,
6.085938,59,54,66,
6.087891,50,54,66,
6.089844,74,54,66,
6.091797,112,54,66,
6.09375,135,54,66,
6.095703,133,54,66,
6.097656,100,54,66,
6.099609,70,54,66,
6.101563,86,54,66,
6.103516,108,54,66,
6.105469,98,54,66,
6.107422,65,54,66,
6.109375,55,54,66,
6.111328,90,54,66,
6.113281,137,54,66,
6.115234,155,54,66,
6.117188,133,54,66,
6.119141,85,54,66,
6.121094,48,54,66,
6.123047,6,54,66,
6.125,-6,54,66,
6.126953,10,54,66,
6.128906,10,54,66,
6.130859,-10,54,66,
6.132813,-4,54,66,
6.134766,29,54,66,
6.136719,51,54,66,
6.138672,39,54,66,
6.140625,35,54,66,
6.142578,42,54,66,
6.144531,49,54,66,
6.146484,70,54,66,
6.148438,102,54,66,
6.150391,120,54,66,
6.152344,121,54,66,
6.154297,120,54,66,
6.15625,105,54,66,
6.158203,77,54,66,
6.160156,81,54,66,
6.162109,98,54,66,
6.164063,112,54,66,
6.166016,118,54,66,
6.167969,117,54,66,
6.169922,96,54,66,
6.171875,75,54,66,
6.173828,74,54,66,
6.175781,88,54,66,
6.177734,88,54,66,
6.179688,42,54,66,
6.181641,-3,54,66,
6.183594,-13,54,66,
6.185547,-20,54,66,
6.1875,-27,54,66,
6.189453,8,54,66,
6.191406,85,54,66,
6.193359,148,54,66,
6.195313,164,54,66,
6.197266,163,54,66,
6.199219,173,54,66,
6.201172,204,54,66,
6.203125,203,54,66,
6.205078,166,54,66,
6.207031,109,54,66,
6.208984,80,54,66,
6.210938,83,54,66,
6.212891,101,54,66,
6.214844,100,54,66,
6.216797,51,54,66,
6.21875,-33,54,66,
6.220703,-73,54,66,
6.222656,-34,54,66,
6.224609,19,54,66,
6.226563,42,54,66,
6.228516,48,54,66,
6.230469,33,54,66,
6.232422,19,54,66,
6.234375,55,54,66,
6.236328,109,54,66,
6.238281,133,54,66,
6.240234,122,54,66,
6.242188,73,54,66,
6.244141,32,54,66,
6.246094,39,54,66,
6.248047,59,54,66,
6.25,60,54,66,
6.251953,69,54,66,
6.253906,103,54,66,
6.255859,134,54,66,
6.257813,113,54,66,
6.259766,64,54,66,
6.261719,44,54,66,
6.263672,60,54,66,
6.265625,88,54,66,
6.267578,88,54,66,
6.269531,83,54,66,
6.271484,96,54,66,
6.273438,100,54,66,
6.275391,90,54,66,
6.277344,73,54,66,
6.279297,56,54,66,
6.28125,86,54,66,
6.283203,134,54,66,
6.285156,138,54,66,
6.287109,113,54,66,
6.289063,77,54,66,
6.291016,49,54,66,
6.292969,42,54,66,
6.294922,68,54,66,
6.296875,102,54,66,
6.298828,96,54,66,
6.300781,36,54,66,
6.302734,7,54,66,
6.304688,44,54,66,
6.306641,93,54,66,
6.308594,118,54,66,
6.310547,97,54,66,
6.3125,40,54,66,
6.314453,3,54,66,
6.316406,-11,54,66,
6.318359,-21,54,66,
6.320313,-28,54,66,
6.322266,-21,54,66,
6.324219,-8,54,66,
6.326172,2,54,66,
6.328125,4,54,66,
6.330078,18,54,66,
6.332031,40,54,66,
6.333984,50,54,66,
6.335938,26,54,66,
6.337891,17,54,66,
6.339844,64,54,66,
6.341797,112,54,66,
6.34375,119,54,66,
6.345703,93,54,66,
6.347656,75,54,66,
6.349609,77,54,66,
6.351563,76,54,66,
6.353516,70,54,66,
6.355469,70,54,66,
6.357422,76,54,66,
6.359375,93,54,66,
6.361328,118,54,66,
6.363281,136,54,66,
6.365234,130,54,66,
6.367188,107,54,66,
6.369141,114,54,66,
6.371094,149,54,66,
6.373047,162,54,66,
6.375,121,54,66,
6.376953,106,54,66,
6.378906,116,54,66,
6.380859,81,54,66,
6.382813,38,54,66,
6.384766,42,54,66,
6.386719,71,54,66,
6.388672,105,54,66,
6.390625,114,54,66,
6.392578,74,54,66,
6.394531,48,54,66,
6.396484,56,54,66,
6.398438,85,54,66,
6.400391,117,54,66,
6.402344,139,54,66,
6.404297,134,54,66,
6.40625,122,54,66,
6.408203,125,54,66,
6.410156,121,54,66,
6.412109,117,54,66,
6.414063,104,54,66,
6.416016,59,54,66,
6.417969,21,54,66,
6.419922,42,54,66,
6.421875,98,54,66,
6.423828,119,54,66,
6.425781,119,54,66,
6.427734,131,54,66,
6.429688,131,54,66,
6.431641,131,54,66,
6.433594,146,54,66,
6.435547,135,54,66,
6.4375,104,54,66,
6.439453,72,54,66,
6.441406,66,54,66,
6.443359,73,54,66,
6.445313,89,54,66,
6.447266,109,54,66,
6.449219,128,54,66,
6.451172,129,54,66,
6.453125,103,54,66,
6.455078,87,54,66,
6.457031,104,54,66,
6.458984,112,54,66,
6.460938,105,54,66,
6.462891,87,54,66,
6.464844,67,54,66,
6.466797,73,54,66,
6.46875,113,54,66,
6.470703,160,54,66,
6.472656,181,54,66,
6.474609,164,54,66,
6.476563,150,54,66,
6.478516,164,54,66,
6.480469,163,54,66,
6.482422,146,54,66,
6.484375,116,54,66,
6.486328,98,54,66,
6.488281,84,54,66,
6.490234,67,54,66,
6.492188,82,54,66,
6.494141,97,54,66,
6.496094,88,54,66,
6.498047,89,54,66,
6.5,88,54,66,
6.501953,38,54,66,
6.503906,6,54,66,
6.505859,17,54,66,
6.507813,24,54,66,
6.509766,23,54,66,
6.511719,50,54,66,
6.513672,89,54,66,
6.515625,103,54,66,
6.517578,113,54,66,
6.519531,113,54,66,
6.521484,93,54,66,
6.523438,76,54,66,
6.525391,59,54,66,
6.527344,26,54,66,
6.529297,-5,54,66,
6.53125,-18,54,66,
6.533203,-14,54,66,
6.535156,19,54,66,
6.537109,85,54,66,
6.539063,135,54,66,
6.541016,147,54,66,
6.542969,156,54,66,
6.544922,167,54,66,
6.546875,169,54,66,
6.548828,156,54,66,
6.550781,161,54,66,
6.552734,151,54,66,
6.554688,121,54,66,
6.556641,84,54,66,
6.558594,60,54,66,
6.560547,48,54,66,
6.5625,45,54,66,
6.564453,82,54,66,
6.566406,136,54,66,
6.568359,168,54,66,
6.570313,185,54,66,
6.572266,181,54,66,
6.574219,150,54,66,
6.576172,146,54,66,
6.578125,152,54,66,
6.580078,136,54,66,
6.582031,91,54,66,
6.583984,41,54,66,
6.585938,20,54,66,
6.587891,36,54,66,
6.589844,75,54,66,
6.591797,119,54,66,
6.59375,160,54,66,
6.595703,200,54,66,
6.597656,245,54,66,
6.599609,247,54,66,
6.601563,205,54,66,
6.603516,165,54,66,
6.605469,145,54,66,
6.607422,128,54,66,
6.609375,107,54,66,
6.611328,74,54,66,
6.613281,48,54,66,
6.615234,64,54,66,
6.617188,100,54,66,
6.619141,114,54,66,
6.621094,115,54,66,
6.623047,130,54,66,
6.625,105,54,66,
6.626953,58,54,66,
6.628906,17,54,66,
6.630859,29,54,66,
6.632813,98,54,66,
6.634766,139,54,66,
6.636719,128,54,66,
6.638672,115,54,66,
6.640625,121,54,66,
6.642578,128,54,66,
6.644531,104,54,66,
6.646484,96,54,66,
6.648438,96,54,66,
6.650391,82,54,66,
6.652344,71,54,66,
6.654297,71,54,66,
6.65625,86,54,66,
6.658203,106,54,66,
6.660156,139,54,66,
6.662109,164,54,66,
6.664063,177,54,66,
6.666016,179,54,66,
6.667969,152,54,66,
6.669922,141,54,66,
6.671875,140,54,66,
6.673828,151,54,66,
6.675781,155,54,66,
6.677734,150,54,66,
6.679688,129,54,66,
6.681641,104,54,66,
6.683594,107,54,66,
6.685547,123,54,66,
6.6875,124,54,66,
6.689453,108,54,66,
6.691406,97,54,66,
6.693359,68,54,66,
6.695313,27,54,66,
6.697266,10,54,66,
6.699219,48,54,66,
6.701172,90,54,66,
6.703125,83,54,66,
6.705078,60,54,66,
6.707031,66,54,66,
6.708984,76,54,66,
6.710938,103,54,66,
6.712891,119,54,66,
6.714844,92,54,66,
6.716797,86,54,66,
6.71875,105,54,66,
6.720703,117,54,66,
6.722656,108,54,66,
6.724609,89,54,66,
6.726563,73,54,66,
6.728516,48,54,66,
6.730469,23,54,66,
6.732422,43,54,66,
6.734375,89,54,66,
6.736328,96,54,66,
6.738281,59,54,66,
6.740234,23,54,66,
6.742188,49,54,66,
6.744141,122,54,66,
6.746094,182,54,66,
6.748047,197,54,66,
6.75,171,54,66,
6.751953,146,54,66,
6.753906,156,54,66,
6.755859,185,54,66,
6.757813,200,54,66,
6.759766,200,54,66,
6.761719,188,54,66,
6.763672,176,54,66,
6.765625,139,54,66,
6.767578,91,54,66,
6.769531,77,54,66,
6.771484,92,54,66,
6.773438,105,54,66,
6.775391,107,54,66,
6.777344,93,54,66,
6.779297,93,54,66,
6.78125,120,54,66,
6.783203,146,54,66,
6.785156,140,54,66,
6.787109,128,54,66,
6.789063,145,54,66,
6.791016,155,54,66,
6.792969,122,54,66,
6.794922,76,54,66,
6.796875,69,54,66,
